6677,8057,3
6678,1213,5
6678,1614,4
6678,2291,5
6678,3201,5
6678,3464,5
6678,4069,5
6678,4278,4
6678,4409,4
6678,5677,5
6678,6197,5
6678,6221,5
6678,6932,5
6678,7202,4
6678,7575,5
6678,7600,5
6678,7716,4
6678,7766,4
6678,8014,5
6678,8119,5
6678,8502,5
6679,519,4
6679,943,4
6679,2142,4
6679,2882,4
6679,3635,4
6679,3759,4
6679,3913,4
6679,4456,4
6679,4928,4
6679,6299,4
6679,7671,4
6679,8804,4
6680,209,5
6680,849,5
6680,989,4
6680,1166,5
6680,1515,5
6680,1746,5
6680,2142,5
6680,2218,5
6680,3440,5
6680,3514,5
6680,3865,5
6680,4066,5
6680,5031,5
6680,5529,5
6680,6299,5
6680,6624,4
6680,6703,5
6680,6914,5
6680,7286,5
6680,7998,5
6681,96,5
6681,771,3
6681,894,4
6681,2450,1
6681,2747,3
6681,4566,4
6681,4802,4
6681,5005,4
6681,5583,4
6681,6057,5
6681,6634,3
6681,6774,5
6681,6849,3
6681,6941,1
6681,8713,5
6681,8855,2
6681,8994,5
6682,1036,5
6682,1924,5
6682,2979,4
6682,3279,5
6682,3380,5
6682,4658,5
6682,4700,4
6682,5320,5
6682,8596,5
6682,8834,5
6682,8879,5
6682,8945,5
6683,553,4
6683,1624,4
6683,3173,4
6683,3650,4
6683,3990,5
6683,4245,4
6683,4303,4
6683,4804,4
6683,4919,3
6683,5786,4
6683,7644,4
6683,8349,5
6684,127,4
6684,221,4
6684,1453,5
6684,2662,5
6684,3211,2
6684,3774,2
6684,4051,5
6684,4563,4
6684,4789,5
6684,4965,4
6684,5367,3
6684,5405,3
6684,8153,5
6684,8712,3
6684,8746,3
6684,9038,5
6685,46,2
6685,732,5
6685,763,2
6685,1019,3
6685,2131,4
6685,2492,5
6685,2560,5
6685,3078,4
6685,4536,4
6685,4639,3
6685,4876,3
6685,5086,4
6685,5271,4
6685,5344,2
6685,5450,3
6685,6135,4
6685,7323,4
6685,7568,4
6685,8047,4
6685,9044,4
6686,1579,5
6686,3284,3
6686,3320,5
6686,3612,5
6686,3617,5
6686,4683,5
6686,5392,5
6686,5669,5
6686,5696,5
6686,5821,5
6686,6532,5
6686,6983,5
6686,7766,5
6686,7904,5
6687,276,5
6687,612,5
6687,1390,5
6687,1949,5
6687,1970,3
6687,2422,5
6687,2786,4
6687,2926,4
6687,3321,5
6687,3349,5
6687,3505,5
6687,3856,3
6687,4757,4
6687,5005,5
6687,5174,1
6687,5905,4
6687,6846,4
6687,7275,5
6687,7905,4
6687,8170,5
6688,81,4
6688,746,5
6688,1397,4
6688,1649,1
6688,2596,5
6688,2624,5
6688,3351,3
6688,3532,1
6688,3667,5
6688,3931,5
6688,4126,4
6688,4733,3
6688,4737,4
6688,4907,3
6688,5432,4
6688,6611,3
6688,6983,5
6688,7150,5
6688,7829,4
6688,8140,3
6689,138,2
6689,700,4
6689,1105,5
6689,1340,4
6689,1356,3
6689,1988,4
6689,2267,3
6689,2511,3
6689,2523,4
6689,3038,4
6689,4759,4
6689,4901,4
6689,5109,2
6689,6184,3
6689,6449,4
6689,6738,2
6689,7052,3
6689,7660,3
6689,8048,3
6689,8317,4
6690,894,4
6690,1360,4
6690,2046,5
6690,2084,5
6690,2489,4
6690,2981,5
6690,3208,4
6690,4418,1
6690,4814,3
6690,5233,4
6690,5567,3
6690,5572,4
6690,6007,5
6690,6032,5
6690,6517,4
6690,6552,4
6690,6861,3
6691,1043,5
6691,1579,5
6691,1759,5
6691,1933,5
6691,2093,5
6691,2355,5
6691,4115,5
6691,4741,5
6691,4873,5
6691,4988,5
6691,5316,5
6691,5583,5
6691,6735,5
6691,6846,5
6691,7270,5
6691,7417,5
6691,7620,5
6691,8040,5
6691,8128,5
6691,8933,5
6692,1303,1
6692,1456,5
6692,1643,4
6692,1674,3
6692,2698,5
6692,2934,4
6692,3098,5
6692,3208,4
6692,3843,3
6692,4078,5
6692,4338,3
6692,4708,5
6692,4738,4
6692,4752,3
6692,5522,4
6692,7415,5
6692,7508,4
6692,7777,3
6692,7801,5
6692,8164,3
6693,131,4
6693,747,5
6693,1436,3
6693,2187,3
6693,2284,5
6693,2338,1
6693,2684,5
6693,2751,5
6693,3266,5
6693,5327,5
6693,5633,5
6693,5822,5
6693,6382,5
6693,6684,3
6693,6783,1
6693,7329,5
6693,7653,1
6693,8713,5
6693,9020,5
6693,9091,4
6694,61,5
6694,386,5
6694,1932,3
6694,2151,3
6694,3009,3
6694,3105,4
6694,3554,5
6694,4199,3
6694,4820,3
6694,5734,4
6694,5829,5
6694,8150,5
6694,8699,4
6694,8760,5
6695,580,4
6695,982,5
6695,1408,4
6695,1625,2
6695,2457,4
6695,2776,4
6695,3101,4
6695,3647,5
6695,3781,4
6695,3790,4
6695,3812,5
6695,4007,5
6695,5003,5
6695,5124,5
6695,5166,4
6695,5249,5
6695,6745,5
6695,7069,5
6695,7221,2
6696,551,4
6696,1313,4
6696,1615,5
6696,2143,5
6696,2368,4
6696,2966,4
6696,3385,4
6696,5452,4
6696,6915,2
6696,7827,2
6696,8164,3
6696,9082,4
6697,1417,4
6697,2551,5
6697,2896,4
6697,4570,4
6697,4754,5
6697,4840,5
6697,5940,5
6697,6091,4
6697,6290,5
6697,6565,4
6697,7037,4
6697,8641,2
6697,9013,5
6698,1582,3
6698,1810,5
6698,2155,4
6698,2371,5
6698,3038,1
6698,4729,4
6698,4901,5
6698,5332,3
6698,5658,2
6698,5668,3
6698,5894,5
6698,6459,5
6698,6552,5
6698,6780,4
6698,6870,2
6698,7271,4
6698,7582,5
6698,8281,2
6698,8414,3
6699,418,5
6699,1509,5
6699,1811,5
6699,1835,5
6699,2347,1
6699,3091,5
6699,3107,5
6699,3290,5
6699,3565,5
6699,3781,5
6699,4856,5
6699,4931,5
6699,5381,5
6699,5667,5
6699,6945,5
6699,6971,1
6699,7264,5
6699,8138,5
6699,8352,5
6699,8453,5
6700,415,3
6700,1646,5
6700,2062,5
6700,2201,5
6700,3295,5
6700,3464,5
6700,4280,5
6700,4561,5
6700,6032,3
6700,6118,5
6700,6450,5
6700,7097,5
6700,7968,4
6700,8470,4
6700,8523,5
6700,8946,5
6700,8994,5
6701,273,3
6701,380,4
6701,395,4
6701,601,5
6701,741,5
6701,1148,4
6701,1595,3
6701,2327,4
6701,2356,3
6701,3186,3
6701,3574,4
6701,3624,4
6701,3755,5
6701,4386,5
6701,6281,5
6701,7704,4
6701,8896,2
6702,276,5
6702,1001,3
6702,1366,1
6702,3718,2
6702,4110,1
6702,5326,3
6702,6575,1
6702,7448,3
6702,7632,5
6702,7765,3
6702,8279,5
6702,8411,1
6703,343,4
6703,526,5
6703,617,4
6703,742,5
6703,862,4
6703,2062,3
6703,2313,5
6703,2329,5
6703,3173,5
6703,4307,4
6703,4386,5
6703,4919,5
6703,5677,5
6703,6070,3
6703,7446,5
6703,7492,5
6703,7697,5
6703,7716,4
6703,7766,5
6703,7834,2
6704,592,5
6704,1659,2
6704,2210,3
6704,2558,3
6704,3737,4
6704,4898,4
6704,5436,5
6704,5495,5
6704,5812,4
6704,6249,4
6704,6492,2
6704,7479,3
6705,80,3
6705,831,3
6705,1258,4
6705,2925,3
6705,3382,1
6705,3448,5
6705,3742,1
6705,4062,1
6705,6893,2
6705,7251,1
6705,8316,1
6705,8954,3
6706,590,4
6706,713,5
6706,1244,3
6706,1890,5
6706,2894,1
6706,3764,4
6706,4510,4
6706,5589,5
6706,6079,4
6706,6088,2
6706,7239,4
6706,7687,4
6706,7866,4
6706,8752,4
6706,9106,5
6707,1458,4
6707,1680,4
6707,1909,5
6707,3223,5
6707,4622,4
6707,5449,2
6707,6177,4
6707,7270,4
6707,7463,4
6707,8062,4
6707,8588,4
6707,8669,3
6708,60,4
6708,335,3
6708,1324,4
6708,1406,4
6708,2131,5
6708,3057,5
6708,4424,5
6708,5556,3
6708,6503,3
6708,6654,3
6708,7797,5
6708,8595,5
6708,8613,4
6709,1443,5
6709,1469,4
6709,2556,4
6709,4998,4
6709,5373,5
6709,5898,4
6709,7303,4
6709,7543,5
6709,7874,5
6709,8239,4
6709,8314,3
6709,8388,4
6709,8471,4
6709,8614,4
6709,8621,3
6709,8756,4
6709,9016,5
6710,226,4
6710,815,4
6710,1128,5
6710,2029,5
6710,2747,5
6710,3638,5
6710,4716,5
6710,4833,5
6710,6053,4
6710,6199,5
6710,6975,5
6710,7564,4
6710,7600,5
6710,7801,5
6711,894,2
6711,2099,5
6711,2455,5
6711,3000,5
6711,3382,5
6711,3503,5
6711,4673,5
6711,5207,5
6711,5623,5
6711,5785,5
6711,6237,5
6711,7511,5
6712,224,3
6712,411,3
6712,981,4
6712,1720,4
6712,1871,4
6712,2161,3
6712,2295,4
6712,3598,4
6712,3759,4
6712,3765,2
6712,4406,5
6712,5452,4
6712,6077,3
6712,6110,4
6712,6192,4
6712,6385,3
6712,7998,5
6712,8201,5
6712,8433,1
6712,8740,4
6713,483,5
6713,735,5
6713,845,5
6713,2024,5
6713,3181,5
6713,3217,5
6713,3631,5
6713,4933,5
6713,5013,5
6713,5584,5
6713,5668,5
6713,6803,5
6713,7503,5
6713,7791,5
6713,7844,5
6713,8084,5
6713,8138,5
6713,8814,5
6713,8816,5
6713,8994,5
6714,243,4
6714,450,5
6714,2428,4
6714,2980,5
6714,3053,4
6714,3229,3
6714,4449,4
6714,4450,3
6714,5170,4
6714,5253,4
6714,5316,2
6714,5757,4
6714,6019,5
6714,6562,3
6714,6866,5
6714,7027,3
6714,7118,2
6714,7975,4
6714,8174,2
6714,8239,4
6715,279,1
6715,1591,5
6715,2614,5
6715,2940,5
6715,3632,5
6715,3668,5
6715,4647,5
6715,4996,5
6715,5254,5
6715,6746,5
6715,6882,1
6715,8279,5
6715,8459,5
6715,8753,5
6716,169,4
6716,501,4
6716,850,1
6716,900,2
6716,1244,1
6716,1669,4
6716,2712,5
6716,2762,3
6716,3223,5
6716,3587,5
6716,4974,2
6716,5169,4
6716,5610,3
6716,6297,4
6716,6506,1
6716,6521,5
6716,7874,1
6716,8856,5
6716,9032,3
6716,9036,5
6717,425,2
6717,741,4
6717,999,4
6717,1303,4
6717,1566,3
6717,1597,3
6717,2165,3
6717,3922,3
6717,4359,4
6717,4475,4
6717,4968,3
6717,5051,2
6717,5430,4
6717,5744,2
6717,5929,3
6717,7559,4
6717,7683,3
6717,7955,3
6717,8490,4
6717,8642,3
6718,611,4
6718,636,4
6718,1348,3
6718,1898,4
6718,2300,4
6718,2742,3
6718,3912,4
6718,4035,5
6718,4521,2
6718,4800,4
6718,6191,5
6718,6434,5
6718,6529,5
6718,6559,5
6718,6569,5
6718,6880,3
6718,7945,4
6718,8217,5
6718,8538,3
6718,8662,3
6719,1630,4
6719,2130,5
6719,2592,5
6719,3372,1
6719,4782,3
6719,4796,3
6719,4975,5
6719,5590,4
6719,7379,4
6719,7559,5
6719,7790,4
6719,8349,5
6720,2332,3
6720,3011,5
6720,3034,5
6720,3181,5
6720,4015,5
6720,4334,3
6720,5805,5
6720,6443,4
6720,6934,3
6720,7349,4
6720,7471,4
6720,8893,4
6721,41,5
6721,1451,5
6721,1603,5
6721,1974,1
6721,3454,2
6721,4580,5
6721,5831,4
6721,6778,5
6721,7035,1
6721,7049,5
6721,7071,5
6721,8569,4
6722,53,5
6722,1630,3
6722,1815,5
6722,2401,3
6722,2593,3
6722,2849,4
6722,3418,3
6722,4114,5
6722,4452,5
6722,4850,5
6722,4919,5
6722,6005,3
6722,6818,3
6722,6951,4
6722,7955,4
6722,8025,3
6722,8994,5
6723,420,5
6723,501,5
6723,815,2
6723,3061,5
6723,3175,4
6723,3211,3
6723,4929,4
6723,6585,4
6723,7043,4
6723,7143,4
6723,7228,4
6723,7866,1
6723,8310,4
6723,8573,5
6724,235,2
6724,644,5
6724,713,3
6724,905,1
6724,1261,1
6724,1714,1
6724,1806,2
6724,2159,1
6724,2521,1
6724,2551,1
6724,3213,4
6724,3900,1
6724,4070,2
6724,5645,2
6724,5780,1
6724,6177,5
6724,6480,5
6724,6904,2
6724,7239,1
6724,8641,1
6725,724,2
6725,1183,3
6725,1261,5
6725,1752,2
6725,1875,3
6725,2609,3
6725,2746,1
6725,3822,3
6725,4153,4
6725,4468,3
6725,4620,3
6725,4764,4
6725,4808,3
6725,5780,3
6725,7119,3
6725,8395,3
6725,8463,3
6725,8528,4
6725,8570,5
6725,9047,2
6726,1397,5
6726,1768,1
6726,1911,5
6726,2382,1
6726,3579,4
6726,4457,5
6726,4521,5
6726,4764,5
6726,4875,5
6726,5793,5
6726,6105,4
6726,7649,5
6726,7805,5
6726,8463,5
6726,8770,4
6727,81,1
6727,690,5
6727,1089,5
6727,1904,5
6727,3216,1
6727,3966,5
6727,5153,5
6727,5304,5
6727,5584,5
6727,5749,5
6727,6498,3
6727,6777,5
6727,6820,5
6727,7370,5
6727,7415,5
6727,7787,5
6727,7797,5
6727,8653,5
6727,8845,4
6727,9095,5
6728,236,5
6728,248,2
6728,511,4
6728,1582,3
6728,1597,1
6728,2614,5
6728,3464,4
6728,3894,4
6728,4316,3
6728,4804,3
6728,5155,5
6728,5256,5
6728,6145,4
6728,6466,3
6728,6484,5
6728,7123,5
6728,7396,3
6728,8470,4
6728,8994,5
6729,445,3
6729,1044,4
6729,2755,3
6729,2866,3
6729,2969,4
6729,4073,2
6729,4612,5
6729,4766,4
6729,5534,4
6729,5557,4
6729,5616,4
6729,6168,3
6729,6242,1
6729,6631,5
6729,7626,3
6730,319,3
6730,1148,4
6730,1214,5
6730,1624,3
6730,4667,2
6730,4899,4
6730,4981,3
6730,5156,4
6730,5431,3
6730,6975,4
6730,6976,5
6730,8994,5
6731,337,2
6731,685,2
6731,1303,4
6731,1793,5
6731,2031,3
6731,2914,4
6731,3085,4
6731,3171,3
6731,3427,3
6731,4300,2
6731,4378,4
6731,4736,3
6731,4824,4
6731,4898,4
6731,5460,3
6731,5574,5
6731,6737,3
6731,6976,3
6731,7218,3
6731,7404,4
6732,418,4
6732,743,5
6732,1643,4
6732,1872,2
6732,2760,5
6732,3129,4
6732,4281,5
6732,5765,4
6732,6290,5
6732,6352,4
6732,7196,5
6732,7905,4
6732,9006,3
6733,81,3
6733,331,5
6733,795,1
6733,989,5
6733,1115,1
6733,1261,1
6733,1547,4
6733,2597,5
6733,2862,5
6733,3314,5
6733,3450,1
6733,3495,1
6733,3751,5
6733,4115,1
6733,4610,1
6733,5076,1
6733,6127,4
6733,6362,5
6733,6379,5
6733,7797,2
6734,149,1
6734,413,1
6734,964,1
6734,1840,5
6734,2356,2
6734,2944,4
6734,4556,1
6734,4889,1
6734,5278,3
6734,5769,1
6734,6082,2
6734,6922,3
6734,7575,5
6734,8519,4
6735,289,4
6735,906,4
6735,1558,4
6735,1599,4
6735,2652,4
6735,2788,2
6735,2932,3
6735,4635,4
6735,4906,1
6735,4943,5
6735,5711,3
6735,5966,3
6735,6135,3
6735,6320,2
6735,6927,4
6735,7364,4
6735,7600,4
6735,8449,2
6735,8808,2
6735,8909,3
6736,1007,5
6736,1195,3
6736,1283,2
6736,1405,3
6736,1614,4
6736,2159,3
6736,2210,5
6736,2938,2
6736,3399,4
6736,3495,3
6736,4070,4
6736,4222,4
6736,4378,3
6736,4491,2
6736,4665,2
6736,5645,2
6736,5740,5
6736,6268,2
6736,6763,4
6736,8040,3
6737,337,3
6737,2029,5
6737,2046,5
6737,2050,4
6737,3223,4
6737,4316,3
6737,4804,5
6737,4998,5
6737,5115,4
6737,5677,5
6737,5735,1
6737,6506,3
6737,8391,5
6737,8493,5
6737,8994,4
6737,9072,2
6738,512,5
6738,1403,5
6738,2417,4
6738,2746,3
6738,2983,5
6738,3498,3
6738,4224,3
6738,4723,5
6738,5522,4
6738,5580,4
6738,5677,3
6738,7080,4
6738,8237,2
6738,9031,4
6739,1074,4
6739,1429,5
6739,2029,5
6739,2618,5
6739,4319,5
6739,4647,5
6739,6685,5
6739,7251,5
6739,7594,4
6739,7675,4
6739,7850,5
6739,8226,2
6739,8289,5
6739,8551,5
6739,8946,5
6740,1427,1
6740,1667,3
6740,2084,1
6740,2578,5
6740,3013,3
6740,3498,4
6740,3588,1
6740,4177,4
6740,5013,5
6740,6874,3
6740,7742,3
6740,8033,5
6740,8097,4
6740,8349,3
6740,8386,5
6740,8485,4
6741,352,5
6741,489,5
6741,1840,5
6741,2036,5
6741,2097,5
6741,2142,5
6741,3195,5
6741,3423,5
6741,3545,5
6741,3748,5
6741,4545,5
6741,5839,5
6741,5867,5
6741,5918,5
6741,5968,5
6741,6466,5
6741,6839,5
6741,7156,5
6741,8266,5
6741,8994,5
6742,1902,4
6742,1986,5
6742,2030,3
6742,2936,3
6742,4166,4
6742,4961,5
6742,6618,5
6742,7446,5
6742,7500,3
6742,7869,5
6742,8802,5
6742,8961,4
6743,1107,4
6743,1126,2
6743,1339,5
6743,2161,5
6743,2295,5
6743,2414,4
6743,2488,5
6743,3235,5
6743,3994,5
6743,4592,3
6743,4618,3
6743,5884,5
6743,6179,2
6743,6385,2
6743,6471,3
6743,6559,5
6743,7391,1
6743,7815,4
6743,8163,5
6743,8631,2
6744,323,4
6744,747,5
6744,1244,5
6744,1261,5
6744,1304,5
6744,1669,5
6744,2878,3
6744,3144,5
6744,3223,4
6744,3858,4
6744,4150,5
6744,4514,5
6744,4790,5
6744,6215,5
6744,6290,5
6744,6493,5
6744,6494,3
6744,6614,2
6744,8862,5
6744,9016,2
6745,60,5
6745,735,5
6745,1201,5
6745,1213,3
6745,1415,1
6745,1614,4
6745,2596,4
6745,3181,5
6745,3331,4
6745,3815,5
6745,4185,4
6745,4611,4
6745,5280,4
6745,5635,5
6745,6347,3
6745,6474,4
6745,6770,5
6745,7584,4
6745,7750,1
6745,7818,4
6746,47,4
6746,573,5
6746,1966,4
6746,2084,4
6746,3920,3
6746,5132,4
6746,5627,4
6746,5977,3
6746,6032,2
6746,6099,4
6746,7416,3
6746,8032,3
6746,8218,5
6747,1565,5
6747,1786,5
6747,2031,3
6747,2210,5
6747,3522,5
6747,4341,4
6747,4561,1
6747,5460,3
6747,7285,4
6747,7620,4
6747,7799,2
6747,9089,5
6748,3001,5
6748,3123,2
6748,3797,5
6748,4102,5
6748,4105,2
6748,4582,5
6748,4667,4
6748,4734,5
6748,4834,1
6748,6034,5
6748,6130,5
6748,7014,3
6748,7367,3
6748,8893,5
6749,1456,5
6749,2107,3
6749,2182,4
6749,2698,5
6749,4857,5
6749,5205,2
6749,5825,3
6749,6271,5
6749,6465,5
6749,6561,5
6749,6911,4
6749,7117,5
6749,7424,5
6749,7553,5
6750,354,5
6750,1105,5
6750,1938,5
6750,3144,5
6750,3464,3
6750,4278,5
6750,4386,5
6750,5336,5
6750,5795,5
6750,5863,5
6750,6058,1
6750,6145,5
6750,6522,5
6750,7488,5
6750,7584,3
6750,7610,5
6750,7801,5
6750,8138,5
6750,8260,5
6750,8845,5
6751,34,3
6751,264,4
6751,1159,4
6751,1180,5
6751,1312,5
6751,2763,3
6751,3030,3
6751,4751,4
6751,4765,3
6751,5720,5
6751,6138,5
6751,6347,4
6751,7608,4
6751,7938,5
6751,8098,4
6751,8447,4
6751,8559,5
6752,543,4
6752,659,5
6752,837,5
6752,2877,5
6752,3054,4
6752,3509,5
6752,4981,4
6752,5086,5
6752,5155,4
6752,5559,5
6752,6077,4
6752,6489,5
6752,6544,5
6752,6852,4
6752,6889,4
6753,95,4
6753,1080,5
6753,1337,5
6753,2212,4
6753,2844,4
6753,2867,4
6753,4067,4
6753,5193,4
6753,5327,4
6753,6187,3
6753,6272,4
6753,6488,3
6753,6979,4
6753,7180,5
6753,7385,5
6753,7404,5
6753,7830,5
6753,8316,4
6753,8561,3
6753,8683,5
6754,579,5
6754,1354,5
6754,1661,5
6754,2408,1
6754,4582,1
6754,4734,1
6754,5450,5
6754,5641,3
6754,6671,1
6754,7157,3
6754,7203,3
6754,8289,5
6754,8588,5
6754,8846,4
6755,184,1
6755,313,2
6755,748,5
6755,1180,2
6755,1358,4
6755,1428,1
6755,1698,5
6755,3322,5
6755,3973,2
6755,4424,5
6755,4898,5
6755,5653,5
6755,6389,3
6755,6888,5
6755,7088,5
6755,7233,2
6755,7332,5
6755,7422,5
6755,8317,3
6755,8363,5
6756,659,5
6756,1202,5
6756,1273,5
6756,2614,5
6756,3252,4
6756,4647,5
6756,4804,4
6756,5668,5
6756,6135,5
6756,6611,4
6756,6961,4
6756,7609,4
6756,7942,5
6756,8946,5
6757,1053,1
6757,1072,1
6757,1168,2
6757,3038,1
6757,3066,2
6757,3925,1
6757,4924,2
6757,5475,2
6757,6624,3
6757,6927,2
6757,7284,2
6757,7665,5
6757,7763,1
6757,8519,2
6758,137,4
6758,594,5
6758,1412,5
6758,2290,5
6758,2508,5
6758,3329,5
6758,4091,5
6758,4922,5
6758,5234,5
6758,5459,5
6758,6795,5
6758,7436,5
6758,7735,5
6758,7751,5
6758,8552,5
6758,8700,5
6758,9011,5
6759,979,3
6759,1091,3
6759,1237,2
6759,1397,3
6759,2076,1
6759,2176,5
6759,2488,4
6759,3056,2
6759,3317,4
6759,3612,4
6759,4402,4
6759,4525,3
6759,4711,2
6759,5316,4
6759,6385,2
6759,6671,2
6759,6889,3
6759,8055,3
6759,8532,4
6759,8823,2
6760,1584,1
6760,1624,5
6760,1661,3
6760,2155,5
6760,4583,3
6760,4815,3
6760,5302,3
6760,6368,3
6760,7323,3
6760,7354,2
6760,8119,5
6760,8281,4
6760,8635,3
6761,315,3
6761,1469,2
6761,1698,3
6761,2429,5
6761,3202,5
6761,5088,4
6761,5965,5
6761,5972,2
6761,6084,2
6761,6110,4
6761,6484,2
6761,6695,3
6761,8889,2
6762,566,3
6762,939,4
6762,1122,4
6762,1405,4
6762,1785,5
6762,2239,5
6762,2600,1
6762,2912,3
6762,3230,1
6762,3363,1
6762,3542,1
6762,4354,4
6762,4622,3
6762,4765,5
6762,6311,5
6762,8653,2
6762,8706,4
6763,130,1
6763,354,4
6763,943,3
6763,2429,5
6763,3415,4
6763,3626,2
6763,3633,4
6763,4492,4
6763,5013,5
6763,5328,2
6763,5699,4
6763,6091,4
6763,7193,4
6763,7520,4
6763,7967,4
6763,8112,4
6763,8220,4
6763,8341,4
6763,8411,4
6763,8816,4
6764,92,5
6764,226,5
6764,1520,4
6764,2353,5
6764,3675,5
6764,3874,2
6764,3899,4
6764,3929,5
6764,4386,5
6764,5382,5
6764,5826,5
6764,6519,5
6764,7776,5
6764,8149,5
6764,8567,5
6765,523,5
6765,1105,3
6765,1229,5
6765,1304,5
6765,1624,5
6765,2282,5
6765,2943,5
6765,3317,4
6765,3894,3
6765,5616,5
6765,6334,5
6765,6961,3
6765,7125,5
6765,7354,4
6765,8039,5
6765,8087,4
6765,9047,4
6766,939,3
6766,991,3
6766,1305,3
6766,1965,4
6766,1981,3
6766,2188,2
6766,2807,4
6766,2976,3
6766,3137,3
6766,3224,5
6766,4491,3
6766,4660,5
6766,4699,4
6766,4771,5
6766,6841,5
6766,7223,3
6766,7292,3
6766,7917,2
6766,8230,3
6766,8688,4
6767,107,4
6767,970,3
6767,2084,4
6767,2219,4
6767,2769,2
6767,3109,5
6767,3734,4
6767,5677,5
6767,7013,4
6767,7315,4
6767,8137,3
6767,8493,4
6767,8714,5
6767,8769,4
6767,9047,4
6768,1203,5
6768,1478,3
6768,1881,4
6768,2054,5
6768,2078,4
6768,2680,3
6768,3425,5
6768,3632,3
6768,4093,4
6768,4886,4
6768,4991,3
6768,5513,5
6768,5543,2
6768,5887,4
6768,6126,5
6768,6700,3
6768,7104,3
6768,7247,4
6768,8322,3
6768,8826,3
6769,372,5
6769,445,5
6769,841,5
6769,1167,5
6769,2364,5
6769,3054,5
6769,3136,5
6769,4996,5
6769,5225,3
6769,5560,5
6769,6304,5
6769,7834,4
6769,8845,5
6770,214,4
6770,2598,3
6770,3260,5
6770,3390,3
6770,4473,3
6770,4900,4
6770,5847,3
6770,6144,5
6770,6804,4
6770,7327,5
6770,8136,5
6770,8401,5
6771,169,5
6771,981,5
6771,1150,4
6771,1835,5
6771,2622,5
6771,2824,5
6771,6127,4
6771,6936,4
6771,7367,4
6771,8352,3
6771,8365,5
6771,8393,5
6771,8453,5
6771,9032,5
6772,665,5
6772,858,5
6772,1063,5
6772,1172,5
6772,1538,5
6772,1574,5
6772,1656,4
6772,1841,4
6772,2068,5
6772,2602,4
6772,2618,5
6772,2720,5
6772,2934,5
6772,4071,5
6772,4319,5
6772,4775,5
6772,5231,5
6772,6316,4
6772,6787,5
6772,6866,5
6773,331,5
6773,816,3
6773,862,5
6773,1988,4
6773,2210,5
6773,2639,2
6773,3408,5
6773,3765,4
6773,3814,5
6773,4759,5
6773,4763,3
6773,5115,4
6773,5780,3
6773,6146,5
6773,6234,4
6773,6492,4
6773,9013,5
6774,759,5
6774,909,5
6774,2161,5
6774,3464,5
6774,3580,5
6774,4124,5
6774,4582,5
6774,5274,4
6774,5677,5
6774,6116,5
6774,6968,5
6774,7367,4
6774,8113,5
6774,8294,5
6774,8964,5
6774,8994,5
6775,408,2
6775,1208,5
6775,1879,3
6775,2431,3
6775,2947,4
6775,3553,4
6775,3757,2
6775,3904,5
6775,4871,4
6775,5358,3
6775,6122,2
6775,6209,3
6775,6289,3
6775,6976,3
6775,7192,3
6775,7638,4
6775,7654,5
6775,7968,2
6775,8612,3
6775,8624,4
6776,517,4
6776,2866,4
6776,4080,5
6776,4145,4
6776,4581,5
6776,4857,5
6776,4859,5
6776,6590,5
6776,6592,4
6776,6834,5
6776,7189,5
6776,7946,5
6777,638,5
6777,870,5
6777,2232,5
6777,2818,4
6777,3483,5
6777,3699,5
6777,4819,5
6777,4998,5
6777,5271,5
6777,5282,3
6777,5876,5
6777,6173,5
6777,6368,3
6777,6375,5
6777,8121,5
6777,8578,5
6777,8846,4
6778,1716,4
6778,1927,5
6778,2295,5
6778,3247,5
6778,3341,4
6778,3424,5
6778,3483,5
6778,3492,3
6778,3552,5
6778,3840,5
6778,4113,4
6778,4311,5
6778,4433,5
6778,6444,5
6778,6506,3
6778,7119,5
6778,7618,4
6778,8376,4
6778,8467,5
6778,8524,5
6779,356,4
6779,828,5
6779,1373,5
6779,1576,5
6779,1829,4
6779,3102,4
6779,3132,4
6779,3172,5
6779,3314,4
6779,3862,5
6779,4968,3
6779,5053,5
6779,5400,5
6779,5973,4
6779,6968,5
6779,7964,4
6779,8233,5
6779,8323,5
6779,8843,5
6779,8930,4
6780,170,5
6780,860,5
6780,862,3
6780,1105,5
6780,1115,2
6780,1473,4
6780,1915,1
6780,2161,5
6780,2793,4
6780,2860,5
6780,3317,5
6780,3737,2
6780,4120,3
6780,4546,1
6780,4614,5
6780,6235,5
6780,6559,4
6780,8216,2
6780,8351,2
6780,8862,5
6781,418,1
6781,445,1
6781,569,1
6781,2760,2
6781,2880,4
6781,3235,3
6781,3474,5
6781,3509,5
6781,3938,5
6781,4374,5
6781,4799,3
6781,5450,4
6781,6722,5
6781,7241,3
6781,8242,4
6781,8713,5
6782,29,3
6782,91,3
6782,844,2
6782,2413,3
6782,3430,3
6782,3464,3
6782,3741,4
6782,4112,3
6782,4135,3
6782,4532,5
6782,5200,3
6782,5395,3
6782,5947,5
6782,5953,4
6782,6957,3
6782,7200,3
6782,7400,4
6782,8231,4
6782,8563,3
6782,8908,5
6783,793,4
6783,841,5
6783,2134,4
6783,2447,2
6783,3112,3
6783,3559,4
6783,4902,5
6783,5007,4
6783,5704,4
6783,5828,4
6783,5834,5
6783,6646,4
6783,7145,3
6783,7692,5
6783,8379,5
6783,8397,3
6783,8814,5
6783,9031,3
6784,756,5
6784,808,3
6784,1060,3
6784,1236,1
6784,1680,2
6784,2760,1
6784,2883,1
6784,3240,5
6784,3365,5
